137.0111309501648,307.1792259779283,219.13004371535942,281.0585327797879,228.38377668024157,310.15065848760275,146.264863915047,336.27135168574307,crack
221.95715303689943,282.1964214810151,307.3643057702473,270.7323598590763,310.9638200920494,297.54870816443673,225.55666735870156,309.0127697863756,crack
302.32563188516764,275.5879716889786,369.62942222579676,221.77341740601858,383.3062843177581,238.8785420515744,316.002493977129,292.69309633453446,crack
362.87696486565585,221.71591298521238,408.9936437201786,148.92128146393998,436.17542053242175,166.14141495110817,390.05874167789904,238.93604647238058,crack
413.47038173474044,146.13263134996689,480.7741720753951,92.31807706703881,499.0024728585148,115.11551078215321,431.6986825178601,168.93006506508127,crack
479.4868453322316,98.10329468622363,520.4132894724902,22.269050331029312,541.2162437419368,33.49604880777411,500.2897996016783,109.33029316296839,crack
373.8183906769321,212.89984971534187,459.0124600243924,199.94697378336636,464.3113852140829,234.79923381027552,379.1173158666228,247.75210974225106,crack
451.5241920291446,207.80140732983622,510.68344811240684,145.14369538179253,530.9589092925929,164.287088315762,471.79965320933076,226.94480026380566,crack
370.1973317596914,212.7600008430778,460.61088266068674,180.48510630988974,473.15192568485884,215.61706408132713,382.7383747838635,247.89195861451518,crack
149.60446221498628,306.9639077823667,225.43870657018283,347.89035192262094,209.5057770054221,377.413114021559,133.67153265022554,336.4866698813047,crack
229.84528458911893,354.7251359131579,276.32987533654796,427.28538170886236,251.583789733915,443.1385758267266,205.099198986486,370.57833003102206,crack
268.02075596982985,423.6428340791501,349.32366133241595,452.20231633095875,341.1958144632192,475.3406057082477,259.89290910063306,446.78112345643893,crack
346.6693971840921,445.26116308241467,432.59371115118074,451.8047642449395,429.77439257863176,488.82536011931666,343.85007861154315,482.2817589567918,crack
438.7359065536871,456.3219287488293,514.5701509089162,497.2483728890233,499.46644153135446,525.234639755621,423.63219717612543,484.308195615427,crack
350.4362715469608,454.93236666340647,424.7960074271603,498.480456480481,414.442940128874,516.1586451928745,340.0832042486744,472.6105553758,crack
420.86256862002836,490.9964179250139,506.7868825871215,497.5400190874794,504.3006929030991,530.1862849108072,418.37637893600595,523.6426837483416,crack
