71.90366445348214,300.2065359014711,177.73261407216572,270.79302474009546,189.694219696652,313.83053060082466,83.86527007796845,343.24404176220025,crack
181.86369992680068,273.215084896094,291.19247261636485,262.62543530662003,294.89190653158124,300.81882085535216,185.56313384201704,311.40847044482615,crack
283.0132512919782,269.99320541626,366.4961654665866,198.61026447692072,386.5540420305763,222.06810980637283,303.07112785596786,293.45105074571217,crack
358.92349389020563,203.76957290076643,390.4005989349482,119.43467862021187,425.6038186516997,132.57390710197257,394.12671360695725,216.9088013825271,crack
395.3818552081842,115.23784606027337,453.8048911716603,46.7547722089891,479.0455983419397,68.28766581062685,420.62256237846367,136.77073966191108,crack
456.27468552665636,51.54982233926548,501.9181833226473,-26.037893468441084,522.2193017829346,-14.095100127356094,476.57580398694364,63.49261568035047,crack
370.83559847770005,197.87341832843867,452.72704854335353,160.49731712118793,464.1060590851163,185.42885474760408,382.21460901946284,222.80495595485485,crack
448.1162329607892,160.48220374733918,517.5436527074156,103.1845953972884,538.1442944143072,128.14635977140208,468.71687466768066,185.44396812145285,crack
370.9307517056821,199.1345463178266,451.4679085918105,158.9232432301473,462.6566126776092,181.33252487778762,382.1194557914808,221.54382796546693,crack
457.7499067221265,158.77951388435721,547.6027820779326,164.2240823341086,546.2274899030994,186.92082267332913,456.3746145472931,181.4762542235777,crack
359.63194593632863,205.34560937317272,385.1494694965908,119.02041880482514,418.93578512109644,129.00757434177328,393.41826156083425,215.33276491012083,crack
390.79442126115384,112.58069661062385,454.96383310152146,49.450124623896656,477.4602451969011,72.31672454924734,413.2908333565334,135.44729653597457,crack
454.0585816439306,59.505683941950885,464.19822465480127,-29.93910447482699,488.50513966536255,-27.183623185584757,478.3654966544919,62.26116523119311,crack
