424.5762107556451,330.4224788358797,369.6044332791581,427.9896443653686,338.7318577242223,410.5952643572805,393.7036352007092,313.02809882779167,crack
362.93477072337004,431.5366423005015,271.87975483018846,496.7304471371234,254.34650438682885,472.24207125876944,345.4015202800104,407.04826642214766,crack
371.3124179157385,423.693716324021,343.46599894994614,532.1641042608429,309.1774541218496,523.36158033545,337.02387308764196,414.89119239862816,crack
359.85505524804455,433.6544814677035,267.75306465159167,470.12396478659866,256.3792451588829,441.3999105738409,348.4812357553359,404.9304272549457,crack
263.5784532187824,468.8283482393026,165.17576500106455,480.2174147902931,162.15116837397431,454.0845936721275,260.5538565916921,442.695527121137,crack
170.6648049586432,475.92080022241646,93.24987832590418,537.7247565668439,79.24720178365665,520.1851645844318,156.6621284163957,458.38120824000436,crack
406.3000068647692,337.2018228581524,296.1513793477934,316.98974813759065,301.83121157460937,286.03668008495714,411.97983909158506,306.24875480551896,crack
291.820247997175,313.7369479176273,195.2273322226733,257.07076108135715,209.5694271507261,232.62329346865027,306.16234292522773,289.28948030492046,crack
201.45690157523214,257.0882232868314,89.79894265484288,248.50053919181985,91.68189887777802,224.0181471681644,203.3398577981673,232.605831263176,crack
96.43024464188255,246.69435016587153,-1.8911871600567944,300.30539526666814,-13.270834911201002,279.43538129490935,85.05059689073835,225.82433619411276,crack
78.1699535471538,249.5531707062503,-3.200173579389379,172.61065632185247,21.940760858923937,146.02300126933616,103.3108879854671,222.965515653734,crack
82.11762188572118,250.38686631057348,-13.471620995934554,192.04353118397233,3.7739767652439906,163.7884849228096,99.36321964689972,222.13182004941078,crack
94.26111250763655,248.0677605841191,-13.058123143576886,280.06510059266293,-20.09950662622906,256.44826578440905,87.21972902498436,224.4509257758652,crack
