133.87110144083186,304.2402924133747,234.33908468090846,331.36641720705234,224.89726690835897,366.33641004397424,124.4292836682824,339.21028525029664,crack
241.08329295289514,338.5677660703506,309.5575658406521,414.90892389141646,286.62733152412926,435.47621900174187,218.15305863637232,359.1350611806761,crack
302.0016901767803,412.4928387618529,400.014200796089,442.66312525482124,392.19571780730985,468.0625906242737,294.18320718800106,437.8923041313054,crack
395.5224830439773,443.8269420159061,497.9429617281431,438.6554846706074,499.10791424358735,461.7273165178901,396.6874355594216,466.89877386318875,crack
231.01702946353342,333.20671615829815,333.16048684490323,342.33976270083787,330.36277950710377,373.62915763526826,228.219322125734,364.4961110927285,crack
339.3607475816588,347.5670837054276,422.2109125203108,408.0034022118196,407.01268370900016,428.83815513707066,324.1625187703482,368.4018366306786,crack
423.566652944413,410.9358676883106,489.33494516953715,489.62023819960456,471.42523551002193,504.5900601718736,405.65694328489786,425.9056896605796,crack
238.01768544741793,335.97123721234635,323.91729963531856,391.9886872376529,307.1182803297501,417.7490400639868,221.21866614184952,361.7315900386802,crack
327.96159648387675,399.6148130820722,367.85104358897416,494.0898385365145,342.96343058628946,504.59793967401,303.07398348119193,410.1229142195676,crack
227.83751221478403,334.11642071441366,329.64775713198856,321.8130693471333,333.20908429168793,351.2830551693326,231.39883937448343,363.58640653661297,crack
334.46131280928273,323.5247181708503,434.3396426764151,346.78450423865866,428.27385848152613,372.83119241342405,328.39552861439375,349.5714063456156,crack
428.2903693437127,349.2121254998841,526.9224930122176,321.13361760490017,532.9552554827335,342.3250632572147,434.3231318142286,370.40357115219865,crack
