449.18542514966794,337.7256892584169,366.9252593820328,384.79077789461775,348.61602654097675,352.7899770414555,430.8761923086119,305.7248884052545,crack
360.76457877257485,381.9938351913203,258.9739662955442,405.07525570348815,252.98609467340395,378.66834025692094,354.7767071504346,355.58691974475306,crack
265.52525608315455,406.6967243613946,177.76767942486947,463.20060476242367,158.67722822750858,433.55075200004336,246.4348048857936,377.0468715990145,crack
179.29703389254874,458.4259514356364,109.15400451578496,535.7178409917794,87.00484438306552,515.6172948829736,157.14787375982928,438.3254053268306,crack
369.90523941284715,375.3034374511722,320.54435821640624,467.2685621932145,296.27516531372146,454.24244222694347,345.6360465101624,362.27731748490106,crack
316.98200077536853,475.73802582618845,226.38750821375237,527.5715929310273,209.243030193143,497.6065456988085,299.83752275475916,445.7729785939695,crack
217.09741370313472,525.3330643041024,112.8878952043954,519.463054460033,114.32360620502128,493.975064481664,218.5331247037606,499.8450743257334,crack
356.7587602259751,382.49101724892927,262.24352851340956,375.51044314844717,264.267293984469,348.10916358666196,358.78252569703443,355.089737687144,crack
254.52224201281655,375.14329045341196,175.24160721096,323.2160491838536,192.70794568320554,296.54907501213887,271.988580485062,348.47631628169717,crack
179.78819880773688,322.5981547584222,89.76922712782299,292.9596295227914,98.14238240651477,267.5284442019394,188.16135408642867,297.16696943757023,crack
97.22201949843083,290.4317657747493,-2.1695706182950705,322.2969909485546,-8.702000080818955,301.92153312378673,90.68959003590695,270.0563079499815,crack
88.85924654783277,287.7366408427348,2.557533438604294,229.03319055468967,12.75064987727652,214.0479825939508,99.052362986505,272.7514328819959,crack
92.84867075619151,290.3957672005552,-1.3653663081230252,280.12091145965854,0.8489017138317101,259.81745078327884,95.06293877814625,270.0923065241755,crack
