99.5910296937336,306.43614379648915,161.2839358032434,285.2890782594978,171.76554778933203,315.86736833019086,110.07264167982224,337.0144338671823,crack
170.19778555756312,289.95871997524443,231.83189256042567,311.2765505173584,224.48580503787485,332.5155571565581,162.8516980350123,311.19772661444415,crack
237.34652836636306,310.5822816558927,287.9725164482885,351.69459581833473,269.59715731386297,374.3221401804659,218.9711692319375,333.20982601802376,crack
283.8764809342819,351.61483203498284,343.41808019745207,378.22330817035487,333.23479209103965,401.0103800991898,273.69319282786955,374.40190396381786,crack
349.86941163545214,375.89908118874325,399.77018031778596,417.8886790669656,376.68422933537323,445.32420495902363,326.78346065303947,403.3346070808014,crack
288.25509533436326,357.10891111763146,322.7380472265625,412.46357735149894,303.79753031998746,424.2624911150366,269.3145784277882,368.9078248811692,crack
329.8134816620345,419.8336829756807,324.039521793195,484.7942435682097,290.9481360156759,481.8529460833838,296.72209588451545,416.8923854908548,crack
287.85054176966133,351.84479628146545,336.9665625628477,391.7308973486809,318.83515278567654,414.05804078455077,269.7191319924902,374.1719397173352,crack
332.91282806540835,392.6544178250429,389.7424289163987,420.46954004332497,379.71848813410617,440.94964252647094,322.8888872831159,413.1345203081889,crack
399.6497229855355,421.05025136300975,434.03635154628165,474.16187281374437,404.19782262571556,493.4805526575207,369.8111940649694,440.3689312067862,crack
427.3249157575358,472.9603779210605,479.35486292791256,512.2808260684353,462.93920558483836,534.0024956975793,410.9092584144615,494.6820475502046,crack
426.8072366446038,472.4540801432291,479.21265891396007,507.9076592809029,463.8323597967498,530.6419244657098,411.4269375273934,495.188345328036,crack
473.77667275895914,508.7415246932468,537.5493584854793,522.3891472074097,533.0410316782709,543.4556815675287,469.26834595175075,529.8080590533658,crack
471.7180762758358,508.89447704611456,534.9783646632698,510.086311782789,534.5872308223079,530.8469414371726,471.326942434874,529.6551067004982,crack
114.69316049701975,311.17962597711403,162.32797615295007,355.7232830170129,142.60532653246642,376.8146087264562,94.97051087653608,332.27095168655734,crack
154.00062541393876,353.91714595708453,218.72010549473177,361.95467935573566,215.65215735227076,386.6582791850357,150.93267727147776,378.62074578638453,crack
155.7951301267833,355.43565500756364,216.27630805221713,374.0182187072491,209.619350484067,395.68480043559083,149.1381725586332,377.1022367359054,crack
211.11246079626437,369.73057144365765,275.8539510412135,361.87229644683094,279.5246879849689,392.1141727023556,214.7831977400198,399.9724476991823,crack
212.70761165140183,369.9033296546892,275.9709580128488,368.8866861318915,276.4513932463293,398.78304596535304,213.1880468848823,399.79968948815076,crack
273.48169674552184,371.93705658606586,337.0471129235241,357.35450155685464,342.5060706916584,381.15012048196735,278.9406545136562,395.73267551117857,crack
