430.8704842948942,335.26052986556516,373.1159265360468,374.69915598665006,354.63041365871027,347.6286739191912,412.38497141755767,308.1900477981062,crack
364.79279086941216,373.3155006039163,295.05656360537057,378.59307383568716,293.2173220613034,354.289902533696,362.95354932534497,349.0123293019251,crack
305.3857296604029,379.6925434127378,252.07001639368175,424.9521157825639,229.57244273954987,398.4500053264716,282.888156006271,353.19043295664545,crack
254.22873863818737,419.97270930413066,217.50845913541008,479.492581997851,190.69344099226703,462.94928449862533,227.41372049504426,403.42941180490493,crack
375.24836185411687,369.9468360383898,332.5077190580124,425.3023382546516,309.7573355445358,407.7364960837133,352.49797834064026,352.3809938674514,crack
332.3754769647658,429.7635962266449,279.0597636980725,475.02316859650387,256.5738643710891,448.53481048157914,309.8895776377824,403.2752381117201,crack
268.718656353126,473.6956561812768,198.9824290890806,478.9732294129975,197.1787444519902,455.13989612852697,266.9149717160356,449.86232289680623,crack
203.52822916337806,476.36869450377145,143.16325911696657,511.6824958218766,132.26797433128124,493.0582323558583,192.63294437769275,457.74443103775303,crack
368.2818385284017,372.455349311037,314.67727676319663,393.38490810028156,305.85993990115026,370.8020393840489,359.4645016663554,349.87248059480424,crack
306.05720749690386,396.1556266875327,250.9307133414502,379.64608050113304,259.3535150119893,351.5217746103981,314.480009167443,368.03132079679784,crack
256.28469040627,377.8357924055819,198.98771021073694,383.1791559179053,196.70255775163648,358.67542621827255,253.99953794716953,353.3320627059491,crack
204.7982360485944,380.0453472352129,149.1868871148754,422.45256409756917,135.28068298006005,404.2164517633213,190.89203191377905,361.809234900965,crack
143.1193367133849,421.32015522067445,73.60977552438223,429.02827273087416,71.8386721925478,413.05697815041583,141.34823338155053,405.34886064021606,crack
75.41394657615598,427.9315144518132,10.26787386317978,453.36738247935216,4.888428427797858,439.5896044570157,70.03450114077405,414.1537364294767,crack
195.3211774622501,379.3549530231318,128.32548757314365,359.2907633180517,133.37340061101693,342.43543940796593,200.36909050012335,362.49962911304607,crack
133.711839869765,358.5896217686556,68.1317721123358,382.88466005160046,62.4069805569664,367.43161924030693,127.98704831439558,343.13658095736207,crack
205.3985432203871,379.2202802503967,162.8548566536049,417.96986355731144,147.74803817520416,401.38388519269597,190.29172474198634,362.6343018857812,crack
158.6414099781259,417.4218188777619,105.79993373157487,440.20940017190793,99.12000860413214,424.71951116639156,151.96148485068315,401.9319298722456,crack
107.67844147378263,436.9486381769658,70.17425537014304,480.5941591138924,59.73731475828474,471.6257940982604,97.24150086192437,427.9802731613338,crack
71.05228500426303,477.2588542503129,58.10096553942387,545.9848136569187,45.90796565932566,543.6870583684458,58.85928512416475,474.96109896184,crack
66.21653661967703,481.04607922301193,-1.543799681585757,498.35304304046196,-4.065302792512036,488.48083780659107,63.69503350875075,471.17387398914093,crack
70.90809869785849,478.4753400587826,45.08120017900745,543.4673817649464,33.17657291171824,538.736654859534,59.003471430569284,473.74461315337027,crack
67.85278481297446,480.6876505907079,8.757021367924697,518.0866467682188,2.9630218704035465,508.9312987989559,62.058785315453314,471.5323026214449,crack
65.93044985992543,481.4584355953506,9.317206788160501,491.7752268624739,7.367877196737408,481.0783088839257,63.981120268502345,470.7615176168023,crack
415.8485008407565,332.74610299736497,353.9121383524561,300.2671686866983,365.47059238339483,278.22554035563974,427.40695487169535,310.7044746663064,crack
347.09727623182425,297.846430290894,307.65865011080814,240.09187253199977,332.8468283830105,222.89172099254984,372.28545450402675,280.6462787514441,crack
310.61312907002576,242.3216488434466,258.3739066020213,195.8237154681117,277.65312695578837,174.16401130576807,329.89234942379284,220.661944681103,crack
267.23431626090405,197.13488621553742,197.44226093461438,192.65569146972993,199.00066197061594,168.37364581253485,268.7927172969056,172.85284055834234,crack
194.2183529521081,188.84286789965145,131.1862219614702,158.54526675669274,139.1924389624843,141.88886823965456,202.2245699531222,172.1864693826133,crack
134.26005081326556,158.16096000337154,64.79806601342428,150.0352698846574,66.65662531084772,134.14748487426158,136.11861011068896,142.27317499297575,crack
63.960345396420315,147.99151107913193,-3.035344492672428,127.92732137400647,0.4986560387589263,116.1270539746616,67.49434592785167,136.19124367978705,crack
259.35485288539286,190.47353433082273,221.95585670783197,131.3777708858047,239.27318449485585,120.41842899803903,276.6721806724168,179.51419244305708,crack
223.58560021395283,132.30017174360648,176.4929071934066,80.59647326553491,190.55074796818877,67.79232966216563,237.64344098873497,119.49602814023721,crack
259.864151899872,191.20827627822044,217.4569350375476,135.59692734447734,233.75566479561323,123.16810156191622,276.16288165793765,178.77945049565932,crack
218.1171868698095,129.6869534542798,215.27658782654223,59.809022966076775,230.25481392008413,59.2001449639107,233.09541296335138,129.07807545211375,crack
216.96501072675872,62.50211395760178,184.85886417699027,0.371690444128656,196.46024447009916,-5.623369541087421,228.5663910198676,56.5070539723857,crack
221.46005232723948,137.2892853836477,159.52368983894218,104.81035107297517,167.81618501762412,88.9968092120733,229.7525475059214,121.47574352274584,crack
158.30196257530724,100.300725035899,120.9029663977946,41.20496159085041,131.63891610374642,34.41067180410087,169.03791228125905,93.50643524914946,crack
121.4847567817624,38.423305147385015,112.56470414201506,-30.941144199112923,122.13707308003126,-32.172121098931676,131.0571257197786,37.192328247566266,crack
219.4619495331828,136.04757875656927,177.15189348758452,97.04303247577717,189.44059425437973,83.7129038690322,231.75065029997805,122.71745014982429,crack
178.05756572152185,93.95528357264564,145.6060274813881,46.43272956929626,156.0833837803087,39.27809876881436,188.53492202044245,86.80065277216376,crack
148.87376164191818,48.36848710965034,94.68685931758621,28.996468896634298,98.62874729544671,17.97032301544424,152.81564961977867,37.34234122846028,crack
97.91957357451665,28.809498119912615,29.867509333937214,44.9312450734778,27.34396879793684,34.27904074573111,95.39603303851628,18.157293792165923,crack
27.31082948557564,43.22723009628915,-38.54296658446856,19.684254171318013,-35.95314742374579,12.440079797948627,29.90064864629841,35.98305572291976,crack
94.35681811142031,27.21306108214518,34.8369454176867,-9.507218420610357,39.438915807879,-16.96654867282218,98.9587885016126,19.753730829933357,crack
37.29506871014459,-9.37133093709064,-32.58286177805954,-6.530731893851371,-32.89713797278303,-14.26183711310263,36.98079251542111,-17.1024361563419,crack
96.31816676106318,28.77540354143153,38.890721258060296,25.089758936785582,39.56999434896685,14.505743766001066,96.99743985196973,18.19138837064701,crack
37.13507978713369,23.193985870339084,-22.38479290655845,-13.52629363248363,-18.19423687379869,-20.318762670375147,41.32563581989345,16.401516832447566,crack
40.11650712616639,24.22130742825661,-28.45674249023021,37.95825065759638,-30.229041135535844,29.11113850386981,38.34420848086076,15.37419527453004,crack
264.3597217233576,196.46195349832857,197.72440399587373,175.23158365708437,205.03199410696814,152.295403434307,271.66731183445205,173.52577327555124,crack
193.87181766285713,169.08378592113522,153.4312422199571,112.02632339355827,168.4440049970847,101.38573864267916,208.88458043998475,158.44320117025615,crack
156.23894018428462,113.75883169437675,98.03684466228397,74.98370759287772,107.43421151075657,60.87810624036159,165.6363070327572,99.65323034186066,crack
102.27831988327092,75.05484370171882,32.4862645569771,70.57564895597686,33.400680963475764,56.32777538577852,103.19273628976963,60.80697013152049,crack
30.730291923659397,68.26967802689012,-32.821005017323664,39.07675372394067,-28.394643344189593,29.440822011915806,35.15665359679347,58.633746314865256,crack
97.87051487202578,71.776902874933,54.499204970154864,16.91413180351686,64.22923139914384,9.222139886890163,107.60054130101476,64.08491095830631,crack
56.24792144055306,17.573315831187934,-1.268590394944568,-22.21166925760906,4.9640030932480235,-31.222029229577902,62.48051492874565,8.562955859219093,crack
97.3568843842158,70.47657854697168,72.7390437429389,18.462567018222906,83.49633114754779,13.371223757518855,108.11417178882473,65.38523528626763,crack
