163.96809986727155,310.8328473820803,224.9409462634958,365.92728143286035,205.2563511502621,387.7121643323712,144.28350475403784,332.6177302815911,crack
230.98479255560412,368.40867034235697,269.4371201519098,441.0344451296851,237.66483245445946,457.8565502102026,199.21250485815378,385.2307754228745,crack
262.91858992436937,442.15317781974574,313.3980737060817,506.9984272846461,294.66284646371224,521.5830669850424,244.1833626819999,456.73781752014196,crack
307.93406962849957,497.516834984844,387.9724343368434,516.1432902527545,380.1652152496381,549.6911145527547,300.12685054129435,531.0646592848443,crack
223.29815595495566,362.67519550554647,294.3933763054631,403.88871639792,277.9943618093097,432.1777711520586,206.89914145880223,390.9642502596851,crack
296.8288733862984,413.0967838070591,331.42756403262024,487.63546682865166,310.15755537479623,497.50838676451184,275.55886472847436,422.9697037429194,crack
231.8710495756131,370.7484108544782,260.7966252230448,450.6572259292398,227.25182348557647,462.7998499855149,198.32624783814478,382.8910349107533,crack
257.2705339683633,457.67819426008765,251.1935190151946,542.443620835117,224.7008997870893,540.5443082296965,230.77791474025796,455.77888165466715,crack
169.01009719679183,320.9714500025362,173.1667624288778,403.0434110804931,143.39817265660344,404.55108873909217,139.24150742451752,322.4791276611352,crack
174.3277075331943,410.9748481354028,140.77143274941764,485.98858743474045,108.68095276851021,471.63339098352014,142.2372275522869,396.61965168418254,crack
