366.1817994012329,328.435175438269,310.24234859503616,403.1740007430236,292.3126393946241,389.754227530157,348.252090200821,315.0154022254024,crack
307.0862583084297,405.69313147402175,228.07828239085552,455.4209295938013,216.46075376365638,436.96289491893833,295.46872968123057,387.2350967991588,crack
221.69687177501947,457.8438464828605,128.4546335538772,453.26136070052587,129.59992615835017,429.9574922475447,222.84216437949243,434.5399780298793,crack
135.49204936960362,455.35622742971697,51.01269281781881,495.0847119342882,38.08315379083892,467.5911100229248,122.56251034262377,427.8626255183536,crack
122.1747819075049,451.4638882048894,45.52922679686029,398.16686158787553,59.23422269407786,378.4579381261674,135.8797778047225,431.7549647431812,crack
42.831715128176356,395.2984707644105,-12.286266372279224,319.9517901490777,6.813752862306214,305.97964833429955,61.931734362761794,381.3263289496324,crack
128.46067191466457,453.1384950112285,15.178050270166597,447.57110395575177,16.31126615306481,424.5129668813655,129.5938877975628,430.0803579368422,crack
353.21729283259737,334.9614229025192,263.85335122522537,307.9577175118185,271.8526551620846,281.4854493704515,361.2165967694566,308.4891547611522,crack
256.4701926266445,303.04839408671387,201.35221112612507,227.70171347142778,224.11783226014592,211.04809218026998,279.23581376066545,286.3947727955561,crack
198.87348030602922,220.38952377583348,192.05843858462606,127.28383452555684,219.7815213588386,125.25459262558765,226.59656308024176,218.36028187586427,crack
196.55491273060693,132.8722141488421,142.76030685940935,56.57506778283405,161.49044134166016,43.36906663629438,215.28504721285773,119.66621300230238,crack
194.06262794164883,120.27610194179603,236.17397197981694,36.958943638523444,259.8886760399839,48.94516690607587,217.77733200181584,132.26232520934846,crack
241.13070381856488,30.597966237688837,322.63295391747243,-14.92672369259694,336.43419430014353,9.781454376624694,254.931944201236,55.306144306910475,crack
192.65301856847148,127.24031315292659,184.37323241627072,14.123588699427229,210.90715522279248,12.181389544718535,219.18694137499324,125.2981139982179,crack
