108.72660555880687,312.1461739132921,185.59950823469947,364.49986408723936,172.5519453840947,383.65809392432647,95.67904270820212,331.30440375037927,crack
189.4023344166432,363.84442486954725,254.87331032748133,429.9042716293556,234.22009511298907,450.3733799018269,168.74911920215095,384.3135331420185,crack
250.63606493943962,430.1064396135082,330.1435964120014,478.36516400388683,317.9648719735925,498.42993630805285,238.45734050103076,450.1712119176742,crack
330.64520968854237,470.53818308537586,417.9001625899116,502.73950658033095,404.7182115984207,538.4582407215189,317.4632586970515,506.25691722656376,crack
184.07094388991686,359.78009764313884,271.8745980247831,390.4537078188533,261.88416386374354,419.05147054414147,174.0805097288773,388.37786036842704,crack
274.6594222987896,394.8859614620292,347.69305763335876,452.4745032951411,332.13297492430627,472.2077587340775,259.0993395897371,414.61921690096557,crack
354.8178804752424,452.00376892764507,407.8230331427185,528.4289338364921,378.0133047498987,549.1036580104205,325.00815208242267,472.67849310157357,crack
192.22933581063123,367.1604400152319,236.0878032047326,450.5446823073235,209.7805852022643,464.3817602884255,165.9221178081629,380.9975179963339,crack
113.5758433076024,323.375618485089,100.21952078052749,415.41887293211323,77.47348243233169,412.1182136256067,90.82980495940659,320.07495917858245,crack
103.97132218623723,418.7578679438374,74.83476880858431,507.08347746858436,44.58512764896898,497.10482813862944,73.72168102662194,408.77921861388245,crack
