105.15709813345553,308.75643376955725,166.02692399462975,344.21632777914203,150.91683555827066,370.15403790369885,90.04700969709646,334.6941438941141,crack
162.31475833091667,344.788515100047,229.60123504311906,365.64684281822485,221.9154779341861,390.4401783009717,154.62900122198374,369.58185058279383,crack
159.64007024407817,344.405924200373,234.81127930920837,351.2775505080126,232.47489837395247,376.8360677901075,157.30368930882224,369.96444148246786,crack
231.16747138453005,348.0226048763295,300.7878450918264,337.27349568546833,305.7390800059272,369.34190423092946,236.1187062986308,380.09101342179065,crack
224.90529089233496,350.4864074113964,288.3716075877296,309.6213053615393,305.84720348622056,336.7621088368667,242.38088679082588,377.62721088672373,crack
287.19240123938124,315.0969463956437,331.737863757069,260.5236786482756,351.57187235225666,276.71320005539417,307.0264098345689,331.2864678027623,crack
298.2095071896751,308.2932802816551,373.48919373077115,313.8519415143335,371.28899042537114,343.6487951494293,296.009303884275,338.090133916751,crack
368.8836030288138,317.81692966373055,435.965303261454,296.3091339273271,442.9762813599687,318.1760112636287,375.8945811273285,339.6838070000322,crack
367.27472616815567,319.04063850884995,434.06116268913155,283.8624944808455,444.2898945089624,303.28195412690826,377.50345798798656,338.46009815491277,crack
427.89589919571506,280.49400865182713,481.2411645383059,234.4850698565318,503.8004233449698,260.6415011606314,450.45515800237894,306.6504399559267,crack
427.58782353450886,281.0485327897145,482.99379377013395,229.78345322599608,506.1692038992102,254.8308362543209,450.7632336635851,306.0959158180393,crack
482.4865529334501,234.68374981085924,520.0491720206224,175.08853665701062,544.2390638230664,190.33532651560907,506.67644473589405,249.93053966945772,crack
113.03251584191543,317.0733342823578,133.3662987398157,384.5201804399189,102.50537488653683,393.8240895388747,82.17159198863655,326.3772433813136,crack
126.17171615790608,377.92873178439584,183.00152251561937,419.55700214103524,166.52976382615972,442.04380855103716,109.69995746844644,400.41553819439775,crack
127.0920957210359,379.7641272571323,181.18664270872287,432.4111585753585,162.8741248930036,451.22717403988736,108.77957790531663,398.5801427216613,crack
176.80943585754105,424.2572751805334,244.78286860555244,442.7546323969637,235.2247644921968,477.8784146511429,167.25133174418542,459.38105743471266,crack
181.08506891900788,426.2760542436422,246.3092462901924,464.272588383977,228.19987605390307,495.3588125119385,162.97569868271856,457.3622783716037,crack
239.55860891097228,465.62627241637637,309.0931764065574,476.91714070639625,304.4850809287082,505.29599676955894,234.95051343312315,494.0051284795391,crack
