382.34960210376903,339.25044768715264,303.36974591037534,393.274430882012,279.3945468376255,358.22411317137806,358.3744030310192,304.2001299765187,crack
294.79378577420965,394.38729827326665,200.66856333320698,411.6166611459719,193.8452845327885,374.3406086528286,287.9705069737912,357.1112457801234,crack
211.29712861594533,405.4559491997029,147.73289611193815,476.9821457345677,119.65248674604294,452.02751713396236,183.21671925005015,380.50132059909754,crack
140.2658915080766,480.4739666309413,51.779716975467345,516.8965607333964,38.633316817295224,484.9582903400439,127.11949134990448,448.53569623758875,crack
138.68685254670282,481.5031067971129,44.04627554304393,509.30888589765465,34.05795330761938,475.3123351719589,128.69853031127826,447.50655607141715,crack
370.4952857612423,342.19844447959144,274.8081894821368,342.8213812667466,274.5416230944404,301.8750699712351,370.22871937354586,301.25213318408,crack
268.40808142843963,340.94072982008043,177.7313460712502,310.37705678279923,190.26499579094815,273.19204838062,280.9417311481376,303.75572141790127,crack
181.7058277572499,311.51525182575614,86.656051686459,300.47222174067065,91.24073803415757,261.0108232525775,186.29051410494844,272.05385333766304,crack
90.95007024645315,298.66310001518025,-4.147727482256936,309.28464941801866,-8.15107825454669,273.4414943809063,86.9467194741634,262.8199449780679,crack
76.26589085984322,294.0469023467769,7.001625873957707,228.0251631957016,32.3666338748878,201.41440349539593,101.63089886077333,267.43614264647124,crack
79.25513284112075,295.88272829212974,-1.3340942309226733,244.29023926031218,18.05242980745238,214.00782766930084,98.64165687949583,265.6003167011184,crack
90.86215977027639,297.8760121464201,-4.235637958429072,308.49756154929986,-8.063167778365289,274.22858224970776,87.03462995034018,263.607032846828,crack
