113.97434513076121,308.2240938215394,172.19852044871135,259.78444413743784,194.6631806364829,286.7868341580305,136.43900531853276,335.226483842132,crack
176.12033916157338,258.1353211510169,244.33361951230265,225.22023894290618,258.95464227435014,255.5208749363407,190.74136192362084,288.43595714445144,crack
241.57467858417982,228.2671342182426,299.79885390208113,179.82748453408234,319.9377585203742,204.034329976844,261.71358320247293,252.47397966100428,crack
296.96250097012614,185.84655470885713,329.2600439056958,117.33872323464601,355.0716543878988,129.50742832785815,322.7741114523292,198.01525980206927,crack
336.1122432164322,111.4175248915665,403.74068696152693,77.31696991675092,415.84789882225715,101.32807169612208,348.2194550771624,135.42862667093766,crack
401.4830508442283,80.94100355759984,455.26387195007885,27.61111011916915,471.88635604540644,44.374144616842514,418.10553493955587,97.70403805527319,crack
458.5166676427245,25.50949330890484,526.7299479934528,-7.405588899207708,536.8468407034892,13.560679218994277,468.6335603527608,46.475761427106825,crack
304.9765120114201,178.31270188484123,376.2566758366497,152.7081613105154,386.0402642362649,179.94457205175934,314.7601004110352,205.5491126260851,crack
370.5915947720437,157.70373840407294,418.5033071053774,99.04436511845257,439.6170576342046,116.28962167258148,391.7053453008709,174.94899495820184,crack
305.0039445190563,178.3890709035621,375.215311535416,153.16845272488962,384.94403491975874,180.2521254286918,314.73266790339903,205.47274360736424,crack
383.6205617721124,154.5551092736045,455.2470583057933,175.4204066338373,448.1652812167432,199.73076624020976,376.53878468306226,178.86546887997693,crack
449.3851725401986,175.36076909314724,522.6774950322537,161.43413621434425,527.319489474393,185.86377090209686,454.0271669823379,199.79040378089982,crack
126.74108611171779,304.99825060177204,202.16380007796627,311.9169550281323,199.0949783038247,345.3710314882596,123.67226433757618,338.4523270618993,crack
205.24378667335387,313.7751498655803,277.579853844708,336.2239279872334,268.35105887979125,365.9616147724647,196.01499170843712,343.51283665081166,crack
269.93109468163135,336.51573303042136,344.0810281628135,321.08065552137936,350.1497515240501,350.23473222023466,275.99981804286796,365.66980972927666,crack
338.31855727155323,325.0839526227059,396.5427325895331,276.6443029386401,414.13639773329015,297.79178543484227,355.91222241531034,346.23143511890805,crack
400.1716529685736,275.4779568403362,469.4920994349243,244.9635347635595,479.82792382060035,268.44370945636945,410.50747735424966,298.9581315331462,crack
465.7248865458912,248.87015261360904,515.6545949631065,191.91860767981714,533.5248451268488,207.585546672528,483.59513670963344,264.5370916063199,crack
347.1757636295891,321.3168586493507,422.91447622158694,321.6357126607976,422.7937286492723,350.31738310371014,347.0550160572745,349.9985290922633,crack
418.84648209580536,324.1764273717111,490.56265045557126,299.8197968829183,498.5778911348197,323.42003790400383,426.86172277505386,347.7766683927967,crack
