421.13473690755507,334.60170470990374,348.538255887681,372.58333808798744,335.06467424201884,346.8305063318513,407.66115526189293,308.8488729537676,crack
343.33993406225494,372.9669521703487,261.9538802754403,382.4096096112295,258.8769422806303,355.8895496903708,340.2629960674449,346.4468922494901,crack
267.67051091123574,376.2498244487426,210.3641247651909,434.80605073951796,195.85392549878998,420.6055611436333,253.16031164483485,362.04933485285784,crack
219.86940964506465,429.58044079549927,210.7621737792557,511.00471104350714,177.24140475310733,507.2554413356598,186.34864061891625,425.8311710876519,crack
208.02316958205287,443.18024506530793,129.93415081135876,467.9786054539765,120.1058619112339,437.02972720651184,198.194880681928,412.23136681784325,crack
133.18601806225277,463.9027464782544,66.58206270206603,511.6182225936026,50.25003930015317,488.8210622975821,116.85399466033991,441.10558618223394,crack
209.61284267696144,443.31636813672077,133.9822957170528,474.8262697087847,120.97466062711081,443.6051453184943,196.6052075870194,412.0952437464304,crack
123.79272077143706,472.6132408054664,44.795603976646206,450.8805679683237,52.16711877793569,424.08550138467007,131.16423557272654,445.8181742218126,crack
49.80359658249022,448.8793504067222,-31.582457204319077,458.3220078476489,-34.22692761471763,435.52937638719817,47.159126172091675,426.0867189462717,crack
216.50228531801366,435.55791740714966,175.06417701565397,506.23844309038174,148.27765664360746,490.5342201592334,189.7157649459672,419.85369447600146,crack
212.07780037018154,442.8602842970504,137.9713712667915,486.71820475744926,120.03382079040931,456.4092480464997,194.14024989379934,412.5513275861008,crack
131.16555642532254,485.8352418214352,46.02580566308585,498.73884061055867,41.6998848696416,470.1958097716371,126.83963563187828,457.2922109825137,crack
410.54378457511154,337.9259910190405,330.8363313454297,318.96351675606036,338.5446543646547,286.5621123816507,418.25210759433645,305.52458664463086,crack
327.56582529915704,314.915281676994,256.8852996159368,273.47717337461444,271.1346347277071,249.17223915833745,341.81516041092743,290.61034746071704,crack
261.2447997554175,271.37594363552427,182.24768296064872,249.64327079830153,187.77801779345768,229.54079606020483,266.7751345882264,251.2734688974276,crack
191.21063409805504,255.23145931645718,115.04168242773764,285.4166267332688,102.64611498573393,254.1377749588608,178.81506665605136,223.95260754204918,crack
106.9636493146614,284.29009540053374,25.71072355923632,273.76319715273667,29.471222343385097,244.73740804379875,110.72414809881018,255.26430629159583,crack
171.44243965181752,252.52311107436398,114.92184826628589,193.20805160405857,142.06266971675723,167.34589631383704,198.58326110228887,226.66095578414243,crack
121.23519329862461,192.65527111352762,50.55466761544338,151.21716281108147,65.06879900123732,126.46056850192194,135.74932468441853,167.89867680436805,crack
175.1301471126041,254.59021329826317,103.22478900926396,207.20984291561564,122.99019553816215,177.21348317759566,194.89555364150232,224.5938535602432,crack
101.38795204573447,200.9210884395661,50.02405871014915,131.8050231365046,73.46313916610634,114.38617235058373,124.82703250169165,183.50223765364524,crack
53.63405802404839,132.2999070156135,-10.977449006284028,75.37334747759333,5.24163282187468,56.96472893345462,69.85313985220711,113.89128847147481,crack
-19.420580932518273,69.57224580886222,-35.920568178172516,-10.681127649387806,-2.8152224975453155,-17.48754285606431,13.684764748108925,62.76583060218572,crack
